,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/02/2020 17:49:21,19.9999981,58.4615364,15.3846149,21.53846,28.8461571,41,39,40,43,43,3591.75513,3591.75513,3491.98413,3691.52612,19.4667377,11.6100187,0.013470687,1.02282691,99.77097,28.3355789,2.241417,5.6688385,37,49.0396461
03/02/2020 17:59:22,16.9230766,56.92308,10.76923,12.3076916,24.2307663,41,38,40,37,41,1696.10522,1696.10522,1696.10522,1696.10522,15.1503639,8.442978,0.00438989,1.31111383,99.77089,28.4129333,2.24753571,5.66271973,37,49.04025
03/02/2020 18:09:22,10.76923,1.53846145,3.076923,10.76923,6.53846264,40,37,40,38,41,798.166931,798.166931,798.166931,798.166931,4.255528,0.6031471,0.00488012331,1.0160296,99.77087,28.5346069,2.25716019,5.65309525,37,49.04108
03/02/2020 18:19:22,4.615384,6.153846,7.69230747,7.69230747,6.53846264,39,37,38,37,39,798.1671,798.1671,798.1671,798.1671,4.521158,0.625845432,0.005597579,1.02550054,99.77089,28.5600739,2.25917435,5.651081,37,49.0416946
03/02/2020 18:29:22,3.076923,12.3076916,9.230768,9.230768,8.4615345,38,37,38,37,38,798.1671,798.1671,798.1671,798.1671,4.160757,0.6102564,0.005060869,1.02880228,99.77089,28.520668,2.25605774,5.65419769,37,49.04044
03/02/2020 18:39:23,3.076923,6.153846,6.153846,10.76923,6.53846264,40,35,38,38,40,798.167,798.167,798.167,798.167,4.27040434,0.6367839,0.006465731,1.01934969,99.770874,28.3736267,2.24442673,5.6658287,37,49.0411835
03/02/2020 18:49:23,3.076923,9.230768,3.076923,9.230768,6.153846,39,36,37,37,39,798.166931,798.166931,798.166931,798.166931,4.3194046,0.6767051,0.00529663358,1.01731479,99.77087,28.3841934,2.24526215,5.66499329,37,49.0417671
03/02/2020 18:59:23,1.53846145,10.76923,12.3076916,7.69230747,8.076924,39,36,39,38,39,997.708862,997.708862,997.708862,997.708862,4.288708,0.5750459,0.0046345545,1.02869058,99.77089,28.3776779,2.24474716,5.66550827,37,49.0414429
03/02/2020 19:09:24,3.076923,4.615384,10.76923,7.69230747,6.53846264,39,37,39,38,39,1496.56323,1496.56323,1496.56323,1496.56323,4.14973164,0.6429111,0.00722981244,1.02621162,99.77089,28.4019852,2.24666977,5.66358566,37,49.0422134
03/02/2020 19:19:24,9.230768,7.69230747,3.076923,4.615384,6.15384,40,37,39,36,41,997.709167,997.709167,997.709167,997.709167,3.96523333,0.519773245,0.005354723,1.03054082,99.77092,28.3841476,2.24525833,5.664997,37,49.0428429
03/02/2020 19:29:24,4.615384,4.615384,12.3076916,15.3846149,9.230768,41,36,37,37,41,798.1674,798.1674,798.1674,798.1674,4.11130428,0.555160344,0.00497605931,1.02368927,99.77093,28.382164,2.245102,5.6651535,37,49.0431633
03/02/2020 19:39:24,6.153846,4.615384,10.76923,3.076923,6.153846,39,36,39,36,39,2394.5022,2394.5022,2394.5022,2394.5022,4.13522768,0.633279,0.00429034466,1.02255225,99.77093,28.3840485,2.2452507,5.66500473,37,49.0438957
03/02/2020 19:49:25,4.615384,7.69230747,3.076923,7.69230747,5.76923466,38,37,39,36,39,1297.02234,1297.02234,1297.02234,1297.02234,4.25783157,0.6583475,0.005597579,1.02399576,99.77095,28.386795,2.24546814,5.66478729,37,49.0444641
03/02/2020 19:59:25,13.8461533,7.69230747,4.615384,6.153846,8.076924,39,36,39,37,39,798.167,798.167,798.167,798.167,4.25458145,0.584014058,0.005597579,1.02688491,99.770874,28.353569,2.24283981,5.66741562,37,49.0450821
03/02/2020 20:09:25,12.3076916,6.153846,7.69230747,12.3076916,9.615385,39,36,38,37,39,798.1671,798.1671,798.1671,798.1671,3.845774,0.5119345,0.004736249,1.02668679,99.77089,28.360466,2.24338531,5.66687,37,49.0449829
03/02/2020 20:19:26,3.076923,6.153846,9.230768,9.230768,6.92307949,39,36,37,36,39,1197.25061,1197.25061,1197.25061,1197.25061,4.431838,0.69145143,0.00517625548,1.03639472,99.77088,28.3344727,2.24132919,5.66892624,37,49.0456619
03/02/2020 20:29:26,6.153846,39.9999962,13.8461533,24.6153831,21.1538429,41,38,39,37,41,798.166565,798.166565,798.166565,798.166565,15.0737791,8.35312748,0.00839491747,1.13766456,99.77082,28.46791,2.25188446,5.658371,37,49.0456543
03/02/2020 20:39:26,14.0625,43.75,14.0625,18.75,22.65625,42,39,42,42,43,997.7081,997.7081,997.7081,997.7081,17.8669739,10.3986511,0.008772136,1.30966115,99.77081,28.4124,2.24749374,5.66276169,37,49.0456924
03/02/2020 20:49:27,0,7.69230747,1.53846145,7.69230747,4.23077345,40,36,40,39,40,798.166931,798.166931,798.166931,798.166931,4.13945,0.632264,0.006073102,1.01462889,99.77087,28.4909134,2.253704,5.65655136,37,49.04617
03/02/2020 20:59:27,6.153846,6.153846,12.3076916,9.230768,8.4615345,38,36,38,37,38,798.1672,798.1672,798.1672,798.1672,3.93603039,0.52277565,0.00349440915,1.01771653,99.7709,28.4825745,2.25304413,5.6572113,37,49.0469437
03/02/2020 21:09:27,6.153846,3.076923,6.153846,4.615384,5.000001,38,36,39,38,39,798.1667,798.1667,798.1667,798.1667,4.214489,0.5835252,0.00522613665,1.03057015,99.7708359,28.4692612,2.25199127,5.658264,37,49.0475922
03/02/2020 21:19:27,10.76923,1.53846145,4.615384,4.615384,5.384612,39,37,40,38,40,798.1668,798.1668,798.1668,798.1668,3.74303555,0.413959146,0.00564107858,1.01845467,99.77085,28.4566727,2.25099564,5.65926,37,49.04734
03/02/2020 21:29:28,13.8461533,7.69230747,10.76923,7.69230747,10.0000019,39,36,38,37,39,997.7086,997.7086,997.7086,997.7086,4.359938,0.631222844,0.006506831,1.030429,99.77087,28.3081436,2.23924637,5.671009,37,49.0481071
03/02/2020 21:39:28,1.53846145,10.76923,4.615384,3.076923,4.999995,39,36,38,36,39,798.1679,798.1679,798.1679,798.1679,4.265897,0.6473329,0.006440225,1.02080572,99.77099,28.42543,2.24852371,5.66173172,37,49.04862
03/02/2020 21:49:28,9.230768,0,6.153846,4.615384,5.000001,39,36,37,37,39,997.7093,997.7093,997.7093,997.7093,4.33972931,0.6478838,0.00564107765,1.0322572,99.77093,28.3035583,2.238884,5.67137146,37,49.0482178
03/02/2020 21:59:29,10.76923,6.153846,3.076923,0,4.999995,39,36,39,37,39,798.167053,798.167053,798.167053,798.167053,4.14400768,0.5663353,0.00494037149,1.01584888,99.77088,28.3223648,2.2403717,5.66988373,37,49.0489
03/02/2020 22:09:29,1.53846145,10.76923,9.230768,6.153846,6.923074,39,36,38,37,39,798.167053,798.167053,798.167053,798.167053,4.2164216,0.60375607,0.00493549975,1.02556074,99.77088,28.2872543,2.2375946,5.672661,37,49.0493431
03/02/2020 22:19:29,3.076923,4.615384,3.076923,3.076923,3.46153975,39,37,38,36,39,798.1672,798.1672,798.1672,798.1672,4.18526745,0.6763049,0.006031505,1.01866746,99.7709,28.278,2.23686218,5.67339325,37,49.0492668
03/02/2020 22:29:29,6.153846,4.615384,10.76923,3.076923,6.153846,39,36,38,36,40,1297.02185,1297.02185,1297.02185,1297.02185,3.9751997,0.481921,0.00536740944,1.02722561,99.77091,28.2808,2.23708344,5.673172,37,49.04981
03/02/2020 22:39:30,1.53846145,1.53846145,10.76923,10.76923,6.153846,39,37,39,37,39,997.7094,997.7094,997.7094,997.7094,4.16049576,0.603341639,0.00583258271,1.02635419,99.77094,28.5144424,2.25556564,5.65469,37,49.0498047
03/02/2020 22:49:30,3.076923,7.69230747,10.76923,9.230768,7.69230127,39,36,38,36,39,798.166931,798.166931,798.166931,997.7087,4.2840786,0.6055124,0.00533804623,1.02259171,99.77087,28.2369156,2.233612,5.67664337,37,49.0505028
03/02/2020 22:59:30,1.53846145,13.8461533,3.076923,7.69230747,6.53846264,39,35,39,37,39,798.167236,798.167236,798.167236,798.167236,4.20390224,0.525991857,0.00457436545,1.01954174,99.7709045,28.3844757,2.245285,5.6649704,37,49.05031
03/02/2020 23:09:31,23.0769215,39.9999962,29.2307682,27.6923065,29.9999962,43,42,44,42,44,3292.43945,3491.9812,3292.43945,3491.9812,21.4732838,13.050848,0.0168134961,1.11697221,99.77089,28.4742737,2.252388,5.65786743,37,49.0510979
03/02/2020 23:19:31,22.7272758,28.7878819,36.363636,13.6363621,25.378788,46,42,45,42,45,3292.43945,3591.7522,3292.43945,3292.43945,18.9235439,11.2848921,0.0103249047,1.32067013,99.77089,28.3396759,2.24174118,5.66851425,37,49.0516663
03/02/2020 23:29:31,9.230768,9.230768,1.53846145,4.615384,6.153846,39,37,39,38,40,798.1671,798.1671,798.1671,798.1671,4.249413,0.5698507,0.00544385565,1.0260458,99.77089,28.4290924,2.24881363,5.661442,37,49.05156
03/02/2020 23:39:31,7.69230747,4.615384,12.3076916,7.69230747,8.076924,40,37,39,37,40,798.1668,798.1668,798.1668,798.1668,4.12381649,0.585904,0.00595284253,1.01943934,99.77085,28.418335,2.247963,5.66229248,37,49.05215
03/02/2020 23:49:32,9.230768,7.69230747,6.153846,10.76923,8.4615345,38,37,39,37,40,798.166931,798.166931,798.166931,798.166931,4.438475,0.6304,0.004569859,1.03218675,99.77087,28.3553619,2.242981,5.66727448,37,49.05276
03/02/2020 23:59:32,9.230768,3.076923,7.69230747,3.076923,5.769229,38,36,38,38,39,798.1673,798.1673,798.1673,798.1673,4.22315073,0.719572365,0.00721556647,1.01336622,99.77091,28.40821,2.24716187,5.66309357,37,49.0531464
