,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
12/22/2019 08:55:04,12.3076916,4.615384,10.76923,7.69230747,8.846151,39,35,37,37,39,798.1601,798.1601,798.1601,798.1601,4.2240653,0.665269256,0.005657768,1.02562094,99.77001,29.0988846,2.301796,5.60845947,37,46.6534271
12/22/2019 09:00:05,3.076923,7.69230747,12.3076916,9.230768,8.076918,39,36,37,37,38,798.1598,798.1598,798.1598,798.1598,4.15303946,0.5670233,0.00493063731,1.01492953,99.76997,29.1178818,2.303299,5.60695648,37,46.65376
12/22/2019 09:05:05,9.230768,6.153846,4.615384,1.53846145,5.384618,39,36,38,37,39,1496.55017,1496.55017,1496.55017,1496.55017,4.300746,0.6821824,0.005898524,1.06095183,99.77001,29.9501953,2.36913681,5.54111862,37,46.6539726
12/22/2019 09:10:05,3.076923,7.69230747,6.153846,6.153846,5.769229,37,36,37,37,39,798.1599,798.1599,798.1599,798.1599,4.094834,0.4847658,0.00523128547,1.01871777,99.76999,29.0984955,2.30176544,5.60849,37,46.65357
12/22/2019 09:15:05,16.9230766,10.76923,36.9230728,26.1538448,22.69231,45,38,39,39,45,3591.72,3491.95,3491.95,3491.95,12.23414,6.3989954,0.005717957,1.188372,99.77,29.2927933,2.31713486,5.59312057,37,46.6540527
12/22/2019 09:20:05,7.69230747,6.153846,7.69230747,7.69230747,7.30769634,37,35,37,37,39,798.16,798.16,798.16,798.16,4.12042,0.584736347,0.00535682263,1.01442575,99.77,29.1214981,2.303585,5.60667038,37,46.6541519
12/22/2019 09:25:05,27.6923065,27.6923065,10.76923,33.8461533,25,44,42,43,41,44,3491.9502,3491.9502,3491.9502,3491.9502,14.8187265,7.92699575,0.0221389364,1.32462645,99.7700043,29.1282043,2.3041153,5.60614,37,46.6543922
12/22/2019 09:30:05,7.69230747,3.076923,9.230768,12.3076916,8.076918,38,35,38,37,38,798.1601,798.1601,798.1601,798.1601,4.56634951,0.678337157,0.005723601,1.020729,99.77001,29.0862427,2.30079651,5.609459,37,46.6548157
12/22/2019 09:35:06,10.76923,4.615384,9.230768,10.76923,8.846151,39,36,38,37,39,798.1602,798.1602,798.1602,798.1602,4.40213537,0.6296534,0.00555931963,1.02170634,99.77003,29.109108,2.30260468,5.60765076,37,46.65515
12/22/2019 09:40:06,10.76923,9.230768,9.230768,6.153846,8.846158,38,35,37,37,38,798.1597,798.1597,798.1597,798.1597,4.23327446,0.597977936,0.005657768,1.01219869,99.7699661,29.0454025,2.29756546,5.61269,37,46.6548157
12/22/2019 09:45:06,15.3846149,7.69230747,9.230768,1.53846145,8.4615345,39,37,38,39,40,798.160034,798.160034,798.160034,798.160034,4.37013149,0.6326028,0.00462543126,1.01741469,99.7700043,34.990593,2.76784515,5.14241028,37,46.65518
12/22/2019 09:50:06,6.153846,6.153846,9.230768,1.53846145,5.769229,38,36,38,37,38,798.160034,798.160034,798.160034,798.160034,4.06213045,0.6641185,0.005241614,1.02259672,99.7700043,29.9191818,2.366684,5.54357147,37,46.65541
12/22/2019 09:55:06,9.230768,7.69230747,10.76923,3.076923,7.69230127,39,36,38,37,39,798.1599,798.1599,798.1599,798.1599,4.230534,0.6681833,0.00752445264,1.02708781,99.76999,29.1338425,2.30456161,5.605694,37,46.65507
12/22/2019 10:00:06,10.76923,4.615384,10.76923,7.69230747,8.461541,38,36,37,37,38,1696.09,1696.09,1696.09,1696.09,4.191664,0.6457427,0.00560310436,1.02313888,99.77,29.0812836,2.30040359,5.609852,37,46.65538
12/22/2019 10:05:06,12.3076916,1.53846145,4.615384,10.76923,7.30769062,40,36,38,35,40,798.16,798.16,798.16,798.16,4.591328,0.911713541,0.005096083,1.03353417,99.77,30.1545715,2.3853035,5.524952,37,46.65567
12/22/2019 10:10:07,9.230768,6.153846,4.615384,3.076923,5.769229,39,37,38,37,38,798.16,798.16,798.16,798.16,4.069817,0.5661916,0.00485615432,1.02291,99.77,29.1448822,2.30543518,5.60482025,37,46.656
12/22/2019 10:15:07,4.615384,9.230768,9.230768,10.76923,8.4615345,38,36,37,38,39,997.7004,997.7004,997.7004,997.7004,4.05698061,0.5229824,0.005717957,1.02002335,99.77004,29.1734314,2.30769348,5.602562,37,46.65645
12/22/2019 10:20:07,7.69230747,7.69230747,3.076923,9.230768,6.92307949,38,37,37,36,37,798.16,798.16,798.16,798.16,3.89001632,0.5060091,0.00535682263,1.02074564,99.77,29.1963959,2.30950928,5.600746,37,46.65589
12/22/2019 10:25:07,6.153846,1.53846145,10.76923,1.53846145,5.000001,39,36,39,37,39,798.1596,798.1596,798.1596,798.1596,3.95428562,0.491506726,0.003916148,1.02771783,99.76995,29.1880035,2.30884552,5.60141,37,46.65624
12/22/2019 10:30:07,38.4615364,15.3846149,36.9230728,38.4615364,32.30769,40,37,40,41,41,3292.40967,3292.40967,3292.40967,3292.40967,17.3636,10.17819,0.007651551,1.3415519,99.76999,29.2886963,2.31681061,5.593445,37,46.6565475
12/22/2019 10:35:07,9.230768,3.076923,6.153846,10.76923,7.30769062,38,37,38,37,39,1197.24,1197.24,1197.24,1197.24,4.38069057,0.6658765,0.00529141538,1.02292681,99.77,29.1545334,2.30619812,5.60405731,37,46.6563377
12/22/2019 10:40:07,33.8461533,10.76923,21.53846,36.9230728,25.7692337,40,38,41,42,42,1197.2395,1197.2395,1197.2395,1197.2395,16.8849258,9.746389,0.01000124,1.261783,99.76996,29.2108536,2.31065369,5.59960175,37,46.6565132
12/22/2019 10:45:08,13.8461533,3.076923,7.69230747,9.230768,8.4615345,39,35,39,37,39,798.1596,798.1596,1297.0094,1297.0094,4.06306,0.5289411,0.005838335,1.02291238,99.76995,29.2358856,2.31263351,5.597622,37,46.65698
12/22/2019 10:50:08,10.76923,6.153846,10.76923,6.153846,8.4615345,39,37,38,37,39,798.1603,798.1603,798.1603,798.1603,4.43967772,0.637375057,0.00643388,1.01925886,99.7700348,29.3197556,2.31926727,5.590988,37,46.65741
12/22/2019 10:55:08,9.230768,10.76923,6.153846,6.153846,8.076924,38,36,37,36,37,798.1598,798.1598,798.1598,798.1598,3.924625,0.5605403,0.00529663358,1.0224309,99.76997,29.2479935,2.313591,5.59666443,37,46.6567841
12/22/2019 11:00:08,7.69230747,1.53846145,6.153846,6.153846,5.384618,39,37,39,38,39,798.1601,798.1601,798.1601,798.1601,4.153226,0.7429837,0.00536211068,1.0289228,99.77001,29.3110275,2.31857681,5.59167862,37,46.65724
12/22/2019 11:05:08,15.3846149,3.076923,1.53846145,9.230768,7.30769634,37,36,37,38,38,798.1602,798.1602,798.1602,798.1602,3.91355014,0.5471182,0.00493549975,1.02869058,99.77003,30.1976318,2.38871,5.52154541,37,46.6574364
12/22/2019 11:10:09,9.230768,7.69230747,4.615384,16.9230766,9.615379,39,36,39,38,39,798.160339,798.160339,798.160339,798.160339,4.18472767,0.59456265,0.00541167473,1.02912021,99.77004,29.2734528,2.31560516,5.59465027,37,46.65797
12/22/2019 11:15:08,4.615384,4.615384,4.615384,4.615384,4.615384,38,36,38,37,38,798.160034,798.160034,798.160034,798.160034,4.11488247,0.58961165,0.00391228637,1.01605082,99.7700043,29.2399368,2.312954,5.59730148,37,46.6581459
12/22/2019 11:20:09,4.615384,1.53846145,4.615384,7.69230747,4.615384,38,36,38,38,38,997.6996,997.6996,997.6996,997.6996,3.64697313,0.4237307,0.0047549326,1.02525973,99.76996,29.3060989,2.31818771,5.59206772,36,46.6584663
12/22/2019 11:25:09,3.076923,7.69230747,7.69230747,6.153846,6.153846,38,35,38,36,38,798.159668,798.159668,798.159668,798.159668,3.84307075,0.456745356,0.00571232336,1.02178431,99.76996,29.2756271,2.31577682,5.59447861,36,46.65933
12/22/2019 11:30:09,3.076923,4.615384,13.8461533,6.153846,6.92307949,38,36,38,38,39,798.160156,798.160156,798.160156,798.160156,3.95276928,0.538568139,0.0050859726,1.01870811,99.77002,29.3087082,2.31839371,5.59186172,37,46.658844
12/22/2019 11:35:09,10.76923,1.53846145,6.153846,1.53846145,5.000001,39,35,38,36,39,997.699646,997.699646,997.699646,997.699646,3.74277282,0.496153653,0.005186485,1.01661146,99.76996,29.2535858,2.31403351,5.596222,37,46.65905
12/22/2019 11:40:09,1.53846145,6.153846,4.615384,10.76923,5.769229,38,36,38,37,38,798.1598,798.1598,798.1598,798.1598,4.10223,0.613924444,0.004509729,1.02406931,99.76997,29.3955154,2.32526016,5.58499527,37,46.6595039
12/22/2019 11:45:09,33.8461533,15.3846149,35.384613,33.8461533,29.61538,42,40,43,42,43,3491.94946,3292.40967,3491.94946,3491.94946,16.4581051,9.365504,0.0211055316,1.15064228,99.76999,29.33229,2.320259,5.58999634,37,46.6597366
12/22/2019 11:50:09,10.76923,1.53846145,9.230768,4.615384,6.538457,38,36,37,38,38,798.1601,798.1601,798.1601,798.1601,3.937679,0.6158214,0.005205642,1.01414275,99.77001,29.2706528,2.315384,5.59487152,36,46.65984
12/22/2019 11:55:10,21.53846,24.6153831,23.0769215,30.76923,25,39,38,40,43,43,3292.41138,3491.95166,3491.95166,3292.41138,14.9753571,8.276558,0.008399407,1.05306816,99.77004,29.42237,2.327385,5.58287048,36,46.6600761
12/22/2019 12:00:10,7.69230747,9.230768,6.153846,12.3076916,8.846151,38,36,37,37,38,798.1598,798.1598,798.1598,798.1598,3.96326637,0.6024921,0.005597579,1.0271256,99.76997,29.1792755,2.308155,5.60210037,36,46.6596451
12/22/2019 12:05:10,12.3076916,12.3076916,4.615384,9.230768,9.615385,39,38,38,39,40,798.159363,798.159363,798.159363,798.159363,7.228632,2.97959876,0.00687595038,1.04064167,99.76992,30.2181778,2.390335,5.51992035,36,46.65999
12/22/2019 12:10:10,6.153846,12.3076916,3.076923,9.230768,7.69230127,37,35,37,36,38,798.16,798.16,798.16,798.16,3.94027424,0.5451921,0.00493549975,1.0214678,99.77,29.20961,2.3105545,5.599701,36,46.6596947
12/22/2019 12:15:10,7.69230747,4.615384,3.076923,6.153846,5.384618,37,35,38,37,39,798.160461,798.160461,798.160461,798.160461,4.197522,0.645346642,0.005597579,1.0167129,99.77006,29.2783279,2.31599045,5.594265,36,46.6600151
12/22/2019 12:20:10,4.615384,3.076923,9.230768,4.615384,5.384618,38,34,37,35,38,798.1599,798.1599,798.1599,798.1599,4.11367846,0.6237387,0.00625965744,1.01743507,99.76999,29.2654037,2.314968,5.59528732,36,46.658947
12/22/2019 12:25:11,9.230768,10.76923,12.3076916,6.153846,9.615385,39,36,38,37,39,2194.94141,2194.94141,2194.94141,2194.94141,4.417332,0.6585281,0.0045141764,1.02303278,99.7700653,29.2948685,2.317299,5.59295654,36,46.65913
12/22/2019 12:30:11,6.153846,7.69230747,7.69230747,3.076923,6.153846,38,37,39,38,40,798.1601,798.1601,798.1601,798.1601,4.03790045,0.5504887,0.00487530977,1.01659238,99.77001,34.4814835,2.72757339,5.182682,36,46.6585121
12/22/2019 12:35:11,16.9230766,6.153846,6.153846,4.615384,8.4615345,38,37,39,37,39,798.1601,798.1601,798.1601,798.1601,3.865841,0.588205457,0.005241614,1.019524,99.77001,29.1588745,2.30654144,5.603714,36,46.6579781
12/22/2019 12:40:11,10.76923,4.615384,4.615384,12.3076916,8.076924,38,36,37,37,38,1696.09021,1696.09021,1696.09021,1696.09021,3.98563313,0.5522401,0.00506586954,1.02734625,99.77001,28.2792587,2.23696136,5.673294,36,46.65767
12/22/2019 12:45:11,3.076923,32.30769,30.76923,38.4615364,26.1538448,45,44,53,49,53,3392.14722,3491.91626,3292.37817,3292.37817,20.2417469,12.4127817,0.00553739,0.9932392,99.7690353,28.1841125,2.229435,5.68082047,36,46.6577148
12/22/2019 12:50:11,3.076923,7.69230747,0,6.153846,4.23076725,38,37,39,37,40,798.1601,798.1601,798.1601,798.1601,4.02797,0.540506065,0.00384830218,1.00591,99.77001,28.2568359,2.23518753,5.675068,36,46.6575851
12/22/2019 12:55:11,4.615384,6.153846,12.3076916,6.153846,7.30769062,39,37,38,39,39,798.159668,798.159668,798.159668,798.159668,4.24998474,0.6235713,0.00530186249,1.019283,99.76996,28.68261,2.26886749,5.641388,36,46.6584854
12/22/2019 13:00:12,6.153846,4.615384,16.9230766,9.230768,9.230768,39,37,40,40,40,798.1602,798.1602,798.1602,798.1602,4.204691,0.6314823,0.00865868,1.028579,99.77003,28.7453,2.2738266,5.636429,36,46.65902
12/22/2019 13:05:12,9.230768,6.153846,7.69230747,6.153846,7.30769062,40,38,38,39,40,1496.5509,1496.5509,1496.5509,1496.5509,4.51375246,0.827452,0.00542235933,1.02440417,99.77006,29.85447,2.36156464,5.548691,36,46.65943
12/22/2019 13:10:12,12.3076916,29.2307682,10.76923,24.6153831,19.2307644,40,38,40,41,42,1496.54956,1496.54956,1496.54956,1496.54956,15.2552233,8.610546,0.0292609185,1.12379074,99.7699661,28.9163055,2.28735352,5.622902,37,46.6592369
12/22/2019 13:15:12,12.3076916,33.8461533,27.6923065,26.1538448,25,40,42,43,42,43,3292.40967,3491.94971,3292.40967,3292.40967,14.79143,8.083719,0.006674399,1.27450955,99.76999,28.87001,2.28369141,5.626564,37,46.6596642
12/22/2019 13:20:12,1.53846145,4.615384,6.153846,7.69230747,5.000001,42,40,42,42,42,1297.00952,1297.00952,1297.00952,1297.00952,3.58919168,0.49800396,0.00553739,1.01502764,99.7699661,28.60328,2.26259232,5.647663,36,46.659584
12/22/2019 13:25:12,6.153846,6.153846,4.615384,3.076923,4.999995,38,36,38,37,39,1197.24036,1197.24036,1197.24036,1197.24036,3.968864,0.599422455,0.00770419464,1.01815748,99.7700348,28.4838257,2.25314331,5.657112,36,46.6598549
12/22/2019 13:30:12,12.3076916,15.3846149,35.384613,38.4615364,25.3846169,40,42,41,41,42,3491.95044,3491.95044,3491.95044,3292.4104,15.2800055,8.28231049,0.00987099949,1.33162189,99.77001,28.71994,2.27182,5.63843536,36,46.66047
12/22/2019 13:35:13,3.076923,1.53846145,12.3076916,6.153846,5.769229,38,36,37,38,38,798.160034,798.160034,798.160034,798.160034,4.156413,0.639929652,0.005958713,1.021829,99.7700043,28.752243,2.274376,5.63587952,36,46.6605759
12/22/2019 13:40:13,9.230768,12.3076916,3.076923,7.69230747,8.076924,38,37,38,40,40,1197.24023,1197.24023,1197.24023,1197.24023,4.21106434,0.6142891,0.00523644453,1.01773608,99.77002,28.95816,2.29066467,5.61959076,36,46.6600876
12/22/2019 13:45:13,3.076923,6.153846,13.8461533,7.69230747,7.69230747,37,36,37,37,38,997.7001,997.7001,997.7001,997.7001,4.224379,0.6336328,0.005060869,1.01187253,99.7700043,28.6955338,2.26988983,5.6403656,36,46.66023
12/22/2019 13:50:13,16.9230766,7.69230747,7.69230747,7.69230747,10.0000019,38,37,38,37,39,798.1597,798.1597,798.1597,798.1597,4.25066566,0.643801,0.004868285,1.02168679,99.7699661,28.91085,2.28692245,5.623333,36,46.6605644
12/22/2019 13:55:13,12.3076916,1.53846145,10.76923,9.230768,8.4615345,38,35,37,36,38,798.159668,798.159668,798.159668,798.159668,3.91060543,0.5389825,0.005844098,1.02271724,99.76996,28.8282471,2.28038788,5.62986755,36,46.66035
12/22/2019 14:00:13,13.8461533,6.153846,10.76923,4.615384,8.846151,39,38,39,38,39,798.1601,798.1601,798.1601,798.1601,4.14231348,0.5649048,0.0059704897,1.019265,99.77001,28.8433914,2.28158569,5.62866974,36,46.6606979
12/22/2019 14:05:13,10.76923,9.230768,3.076923,9.230768,8.076918,38,36,36,37,38,798.1598,798.1598,798.1598,798.1598,4.067893,0.604768336,0.00554833328,1.02119482,99.76997,29.934227,2.36787415,5.54238129,36,46.66103
12/22/2019 14:10:14,10.76923,1.53846145,6.153846,6.153846,6.153846,38,36,37,37,38,798.1602,798.1602,798.1602,798.1602,3.93596673,0.5606186,0.00460616359,1.01717424,99.77003,28.9204025,2.28767776,5.62257767,36,46.6613
12/22/2019 14:15:14,7.69230747,4.615384,12.3076916,4.615384,7.30769062,38,36,37,37,38,997.6997,997.6997,997.6997,997.6997,3.94637251,0.56339705,0.00512617733,1.022401,99.76997,28.922142,2.287815,5.62244034,36,46.66081
12/22/2019 14:20:14,18.4615364,3.076923,12.3076916,6.153846,9.999996,38,36,36,39,39,798.1602,798.1602,798.1602,798.1602,4.384904,0.632173359,0.0063300943,1.0266099,99.77003,28.963707,2.29110336,5.619152,36,46.66117
12/22/2019 14:25:14,9.230768,7.69230747,13.8461533,6.153846,9.230768,38,35,37,37,39,798.1599,798.1599,798.1599,798.1599,4.18103027,0.6379434,0.00535682263,1.02441716,99.76999,28.7377777,2.27323151,5.637024,36,46.6614075
12/22/2019 14:30:14,19.9999981,9.230768,1.53846145,6.153846,9.230768,39,36,38,39,39,798.159851,798.159851,798.159851,798.159851,4.204564,0.554461241,0.00433360925,1.02525973,99.76998,28.92566,2.28809357,5.622162,37,46.66182
12/22/2019 14:35:14,3.076923,9.230768,7.69230747,3.076923,5.769229,38,36,38,37,39,798.1603,798.1603,798.1603,798.1603,4.275226,0.6446244,0.00529663358,1.04861307,99.7700348,28.9002,2.28607941,5.624176,37,46.66206
12/22/2019 14:40:14,3.076923,6.153846,7.69230747,3.076923,4.999995,38,36,37,37,39,798.159851,798.159851,798.159851,798.159851,3.897901,0.5555447,0.0048753107,1.02507913,99.76998,28.8028259,2.27837753,5.631878,37,46.6621475
12/22/2019 14:45:15,33.8461533,27.6923065,13.8461533,21.53846,24.2307663,43,44,40,41,44,3491.9502,3491.9502,3491.9502,3491.9502,13.6137438,7.29210663,0.007847791,1.06911051,99.7700043,29.1249237,2.303856,5.60639954,37,46.6623535
12/22/2019 14:50:15,7.69230747,15.3846149,1.53846145,6.153846,7.69230747,38,36,37,37,39,798.16,798.16,798.16,798.16,4.094937,0.628722,0.00479620136,1.01301765,99.77,29.020134,2.29556656,5.614689,37,46.66199
12/22/2019 14:55:15,15.3846149,21.53846,9.230768,43.07692,22.3076878,40,40,40,39,40,3292.411,3491.951,3392.181,3491.951,12.9921312,6.49968672,0.009346634,1.35204327,99.77002,28.97654,2.292118,5.61813736,36,46.66239
12/22/2019 15:00:15,7.69230747,4.615384,3.076923,3.076923,4.6153903,37,36,36,37,38,798.1601,798.1601,798.1601,798.1601,3.87362051,0.596093953,0.00540103251,1.01107323,99.77001,28.9741211,2.29192734,5.618328,36,46.66258
12/22/2019 15:05:15,6.153846,4.615384,4.615384,7.69230747,5.769229,39,35,37,38,39,798.16,798.16,798.16,798.16,4.053068,0.6352951,0.00541701168,1.01316178,99.77,30.0141449,2.374195,5.53606033,36,46.6609
12/22/2019 15:10:15,9.230768,9.230768,7.69230747,12.3076916,9.615385,38,35,37,36,38,798.159546,798.159546,798.159546,798.159546,3.8987968,0.5344036,0.00463912962,1.01331842,99.76994,28.9122467,2.287033,5.62322235,36,46.661232
12/22/2019 15:15:15,10.76923,4.615384,6.153846,13.8461533,8.846151,39,36,38,38,39,997.7002,997.7002,997.7002,997.7002,3.89753938,0.5232833,0.004995688,1.02808857,99.77002,29.0616531,2.298851,5.61140442,36,46.6617622
12/22/2019 15:20:16,6.153846,3.076923,9.230768,10.76923,7.30769062,37,35,37,36,38,798.16,798.16,798.16,798.16,4.11593962,0.571532965,0.006073102,1.01943934,99.77,29.0948334,2.30147552,5.60878,36,46.6619453
12/22/2019 15:25:16,15.3846149,4.615384,4.615384,6.153846,7.69230747,39,36,38,37,39,798.160034,798.160034,798.160034,798.160034,4.005316,0.6042918,0.00421739044,1.0231992,99.7700043,29.064209,2.29905319,5.61120224,36,46.66158
12/22/2019 15:30:16,4.615384,6.153846,9.230768,7.69230747,6.923074,38,37,39,38,39,798.1599,798.1599,798.1599,798.1599,3.98708153,0.6037625,0.00481037749,1.02509153,99.76999,29.0669556,2.29927063,5.610985,36,46.66175
12/22/2019 15:35:16,7.69230747,3.076923,7.69230747,1.53846145,5.000001,39,37,38,37,39,798.159851,798.159851,798.159851,798.159851,3.81694674,0.5781155,0.00517625548,1.02453744,99.76998,29.0539856,2.29824448,5.612011,37,46.662056
12/22/2019 15:40:16,9.230768,9.230768,3.076923,9.230768,7.69230127,38,36,38,35,38,798.1597,798.1597,798.1597,798.1597,3.8757515,0.6171782,0.00547720073,1.022792,99.7699661,29.0525436,2.29813,5.6121254,37,46.6622543
12/22/2019 15:45:16,7.69230747,1.53846145,6.153846,4.615384,5.000001,39,36,37,37,39,798.160156,798.160156,997.7002,997.7002,3.67450213,0.5175389,0.00420080265,1.020735,99.77002,29.11248,2.3028717,5.60738373,37,46.66208
12/22/2019 15:50:16,7.69230747,9.230768,3.076923,4.615384,6.15384,39,36,37,37,39,798.16,798.16,798.16,798.16,3.94924235,0.5520537,0.005898524,1.03133881,99.77,29.11538,2.30310059,5.607155,37,46.66227
12/22/2019 15:55:17,7.69230747,7.69230747,4.615384,4.615384,6.153846,39,37,38,37,39,798.160034,798.160034,798.160034,798.160034,4.027005,0.585193038,0.005241614,1.02819979,99.7700043,29.1159515,2.30314636,5.607109,37,46.6626
12/22/2019 16:00:17,7.69230747,1.53846145,13.8461533,12.3076916,8.846151,38,36,37,38,38,798.16,798.16,798.16,798.16,3.7238946,0.5401965,0.0047549326,1.03248239,99.77,29.0886154,2.30098343,5.609272,36,46.661972
12/22/2019 16:05:17,6.153846,3.076923,9.230768,12.3076916,7.69230747,39,34,36,38,39,1696.091,1696.091,1696.091,1696.091,4.41717434,0.8857725,0.008555278,1.0160296,99.77006,29.9619141,2.37006378,5.54019165,36,46.6623878
12/22/2019 16:10:17,10.76923,12.3076916,36.9230728,61.53846,30.384613,41,42,41,43,43,3491.94873,3491.94873,3292.40869,3292.40869,20.9847717,12.8261089,0.00433788728,1.113391,99.7699661,29.2160721,2.31106567,5.59918976,36,46.6627731
12/22/2019 16:15:17,7.69230747,3.076923,10.76923,3.076923,6.153846,37,37,39,36,39,798.1594,798.1594,798.1594,798.1594,3.96778131,0.6585154,0.00578385,1.00934207,99.76993,28.9301987,2.28845215,5.62180328,36,46.6634941
12/22/2019 16:20:17,27.6923065,29.2307682,7.69230747,23.0769215,21.9230766,39,37,39,41,41,3292.41,3292.41,3292.41,3292.41,8.896071,3.34459543,0.009320106,1.3134135,99.77,29.0138626,2.29507065,5.615185,36,46.66389
12/22/2019 16:25:18,6.153846,15.3846149,6.153846,4.615384,8.076924,38,35,38,36,38,798.160767,798.160767,798.160767,798.160767,4.12282753,0.62175256,0.00541701168,1.02327347,99.7700958,29.0524368,2.29812241,5.612133,36,46.66422
12/22/2019 16:30:18,9.230768,4.615384,12.3076916,9.230768,8.846151,38,35,38,38,39,798.1599,798.1599,798.1599,798.1599,3.91744018,0.5604581,0.003904585,1.02486348,99.76999,29.0821457,2.30047226,5.609783,36,46.6646233
12/22/2019 16:35:18,3.076923,6.153846,9.230768,0,4.615384,38,37,38,39,39,997.699768,997.699768,997.699768,997.699768,3.80208015,0.496679783,0.00529663358,1.03808,99.76997,28.963707,2.29110336,5.619152,36,46.66398
12/22/2019 16:40:18,10.76923,10.76923,4.615384,6.153846,8.076924,37,36,39,38,39,798.16,798.16,798.16,798.16,4.14832544,0.6128139,0.00584734464,1.02523434,99.77,29.06855,2.29939651,5.610859,36,46.6643333
12/22/2019 16:45:18,7.69230747,4.615384,10.76923,4.615384,6.923074,37,36,38,38,38,798.1597,798.1597,798.1597,798.1597,4.291014,0.6611663,0.00656707957,1.01512587,99.7699661,29.04174,2.29727554,5.61298,37,46.6647568
12/22/2019 16:50:18,3.076923,6.153846,7.69230747,1.53846145,4.615384,39,36,39,38,39,798.1595,798.1595,798.1595,798.1595,3.92221737,0.4939111,0.00493549975,1.03513074,99.7699356,29.1187515,2.30336761,5.606888,37,46.6650658
12/22/2019 16:55:18,9.230768,7.69230747,10.76923,3.076923,7.69230127,38,35,37,37,38,798.16,798.16,798.16,798.16,4.128391,0.5951487,0.00533577474,1.0260874,99.77,29.06054,2.29876328,5.611492,37,46.6653481
12/22/2019 17:00:19,12.3076916,3.076923,7.69230747,9.230768,8.076918,38,36,39,37,39,798.160034,798.160034,798.160034,798.160034,4.24769545,0.593929052,0.00560310436,1.0260911,99.7700043,29.10279,2.302105,5.60815048,37,46.6656952
12/22/2019 17:05:19,6.153846,1.53846145,7.69230747,7.69230747,5.76923466,38,36,38,37,38,798.16,798.16,798.16,798.16,4.070866,0.5860365,0.00662732776,1.01856,99.77,29.9743042,2.37104416,5.53921127,37,46.6650467
12/22/2019 17:10:19,16.9230766,1.53846145,7.69230747,4.615384,7.69230747,38,36,39,37,39,798.1597,798.1597,798.1597,798.1597,4.109465,0.5630876,0.00492094038,1.01239347,99.7699661,29.13298,2.304493,5.60576248,37,46.6654625
12/22/2019 17:15:19,6.153846,1.53846145,15.3846149,12.3076916,8.846151,39,35,38,37,39,997.7004,997.7004,997.7004,997.7004,4.12481356,0.592982233,0.00529663358,1.01948166,99.7700348,29.0499344,2.297924,5.61233139,37,46.665802
12/22/2019 17:20:19,10.76923,7.69230747,13.8461533,3.076923,8.846151,39,35,37,37,39,798.159851,798.159851,798.159851,798.159851,4.022226,0.5860835,0.00526547665,1.0312556,99.76998,29.1682816,2.30728531,5.60297,37,46.6661072
12/22/2019 17:25:19,15.3846149,19.9999981,21.53846,53.8461571,27.6923,40,42,41,43,43,3292.40967,3491.94971,3292.40967,3491.94971,14.8644609,8.35020351,0.00692173745,1.2041415,99.76999,29.2303925,2.31219864,5.598057,37,46.6664276
12/22/2019 17:30:19,12.3076916,3.076923,7.69230747,1.53846145,6.153846,38,36,38,38,40,798.1601,798.1601,798.1601,798.1601,4.20451069,0.6029207,0.00547180464,1.01264465,99.77001,29.0911179,2.30118179,5.60907364,37,46.6666222
12/22/2019 17:35:20,23.0769215,33.8461533,19.9999981,27.6923065,26.15385,42,43,41,41,44,3292.41113,3491.95117,3491.95117,3392.18115,14.4960384,7.696564,0.009425291,1.33903122,99.7700348,29.11393,2.30298615,5.60726929,37,46.6668053
12/22/2019 17:40:20,12.3076916,10.76923,7.69230747,9.230768,10.0000019,39,37,38,37,39,997.7004,997.7004,997.7004,997.7004,4.23784876,0.637100756,0.00469474355,1.01406455,99.7700348,29.0770874,2.30007172,5.61018372,37,46.666317
12/22/2019 17:45:20,6.153846,9.230768,9.230768,13.8461533,9.615385,38,36,39,39,39,798.1601,798.1601,798.1601,798.1601,4.26986933,0.574082851,0.005657768,1.02556074,99.77001,29.145607,2.3054924,5.604763,37,46.6665573
12/22/2019 17:50:20,9.230768,6.153846,7.69230747,3.076923,6.53846264,38,36,37,37,38,1496.55029,1496.55029,1496.55029,1496.55029,4.38050842,0.6621875,0.0061881016,1.02134013,99.77002,29.10939,2.30262756,5.607628,37,46.6667671
12/22/2019 17:55:20,18.4615364,9.230768,6.153846,3.076923,9.230768,38,37,38,38,40,798.160156,798.160156,798.160156,798.160156,4.161009,0.582394063,0.00693541626,1.02360713,99.77002,29.1517868,2.30598068,5.60427475,37,46.66707
12/22/2019 18:00:20,12.3076916,9.230768,10.76923,9.230768,10.3846188,38,37,39,37,39,798.160034,798.160034,798.160034,798.160034,4.27547,0.6452005,0.00518136565,1.03030849,99.7700043,29.0775146,2.300106,5.61014938,37,46.667408
